Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU12,4030.006490805756,OUT017
NCT05,5836.084461097368,OUT027
FDS37,2939.316583377326,OUT027
FDK24,753.7110411708479,OUT017
DRF36,3082.07529970283,OUT013
FDN46,240.24524887120563,OUT010
NCN06,2577.2849532189675,OUT045
FDD59,1296.105752938513,OUT035
FDM14,1655.9574379397457,OUT045
FDO10,900.2365358944045,OUT018
FDU35,1561.4513378105828,OUT013
NCA30,2954.2817875579917,OUT018
NCO41,1538.6728657339816,OUT049
FDI24,2870.4982683330127,OUT046
FDZ16,3097.610166530824,OUT046
FDV47,1358.0001422273624,OUT046
FDV16,610.16597719849,OUT045
FDZ22,1339.7538547358813,OUT035
FDO20,573.2146256795725,OUT010
FDW38,1036.9614761690789,OUT013
FDW52,2638.198641513884,OUT045
FDT43,131.5131704939909,OUT019
NCS29,4129.203386952497,OUT045
NCC31,2474.9147264356884,OUT017
FDA21,3125.706714276135,OUT017
FDQ55,2007.975212444221,OUT046
NCE54,1201.0064798423316,OUT049
FDD45,1477.911414328806,OUT017
NCP17,1044.7334974444007,OUT017
FDR47,3054.6427188832463,OUT035
DRM35,2886.8574293428806,OUT013
FDR47,500.8298121572955,OUT019
FDX19,573.0530630897842,OUT010
FDV22,4100.116449630909,OUT027
FDQ46,2928.8488167833984,OUT027
DRO47,1757.122861507099,OUT045
FDB44,567.1327663880937,OUT010
FDN02,561.6706498566278,OUT010
FDW10,2822.186289007462,OUT045
FDJ41,572.1208670267025,OUT019
FDM50,960.3607877354069,OUT046
FDW10,2841.1444882372166,OUT035
FDY48,1635.5798914745035,OUT049
NCE30,5836.740762601732,OUT027
FDO04,873.4498255350779,OUT045
FDQ26,131.73080388283913,OUT010
NCX29,2381.0896004096967,OUT018
FDE39,1966.1486070486985,OUT046
NCR54,5719.232749002918,OUT027
NCP55,1268.5875147291329,OUT027
FDX22,3665.8699212270703,OUT017
FDI05,1140.6471491595228,OUT035
FDC51,3010.3570450163725,OUT027
FDC10,1946.918363875993,OUT013
FDJ46,2879.7819869275845,OUT045
FDV10,131.5131704939909,OUT010
FDX12,5836.084461097368,OUT027
FDL43,161.76210609240542,OUT019
DRB13,3122.5047056832714,OUT046
FDF59,3012.5076298854215,OUT027
FDT35,2705.6844202906705,OUT049
NCJ19,873.8768760817627,OUT035
FDT35,2662.4703388996077,OUT018
FDI48,793.0848873004164,OUT046
DRC24,364.51408404631877,OUT019
NCZ05,1645.5465780839254,OUT017
FDJ57,3161.8731492565644,OUT049
FDX11,3127.5249415305843,OUT017
FDE09,1737.9391508266133,OUT035
NCK06,2068.8046870653993,OUT049
DRE37,3120.7336660507694,OUT017
FDV56,1648.5041253558272,OUT046
FDY43,2682.1389930391742,OUT017
FDV35,2456.566850601009,OUT013
FDF05,572.9690713737817,OUT019
FDA36,3109.1403246084815,OUT035
FDS13,5836.084461097368,OUT027
FDU47,2069.158192859435,OUT013
FDI36,503.6265315438587,OUT010
FDH48,1370.3029460461962,OUT046
FDZ14,2004.3090314691706,OUT013
FDS46,2013.9801353124735,OUT013
FDE21,1974.5329467913514,OUT017
FDA26,3667.891799898828,OUT049
FDV12,1580.1159902800698,OUT046
FDL46,276.21290919686345,OUT019
FDN57,2087.419975876675,OUT013
NCJ18,1919.0763089677434,OUT017
FDO36,2936.0546784955714,OUT045
FDX55,3466.819925031245,OUT018
FDT25,277.5432583594923,OUT019
FDD16,1152.5126150708693,OUT049
NCX18,3048.723224839159,OUT013
NCG55,1889.5282590460627,OUT018
NCV18,1345.6217829156196,OUT049
NCS18,1652.0179298397547,OUT035
FDC37,1650.3150369905218,OUT045
FDE47,2056.3054712644907,OUT046
DRG49,571.8669273964275,OUT019
FDC39,3448.287765955921,OUT049
FDH24,378.0698223623439,OUT019
FDV39,5827.927116731285,OUT027
NCL17,2098.8001662996635,OUT045
NCY53,1909.0592517612188,OUT035
FDH52,1230.5341423839166,OUT013
NCD19,892.7614352188662,OUT018
FDI44,1260.8867374880745,OUT046
DRD49,5836.084461097368,OUT027
FDN08,1944.3275392235653,OUT035
FDO20,5836.084461097368,OUT027
FDY02,4028.80413041513,OUT046
FDX23,1456.7035952012586,OUT045
FDX01,1966.2193605407458,OUT017
FDH20,2833.8041282867343,OUT027
NCX41,3705.1524403214535,OUT017
FDD21,2934.358900990874,OUT027
DRH11,131.5131704939909,OUT019
DRE60,3487.3919609414907,OUT018
FDB10,3893.4233076751784,OUT013
FDH38,1978.5132219335253,OUT013
NCL07,607.9879412199676,OUT018
FDD48,1956.4110523684221,OUT046
NCT54,2786.0971171864135,OUT027
FDF32,5827.927116731285,OUT027
DRH51,1367.7411242382584,OUT045
DRG03,2530.4724723558234,OUT035
NCY42,290.7774533548605,OUT019
FDH32,1512.2872421872232,OUT017
NCJ06,2958.5960111491954,OUT027
FDH47,2834.0902965077753,OUT027
FDZ08,1342.6233859979739,OUT018
FDK16,1524.521981404202,OUT017
DRG01,1214.2617125779036,OUT018
NCM53,2869.7510215736866,OUT027
NCB07,3007.5936568069033,OUT035
NCZ06,3971.586892039898,OUT035
FDU48,2052.0852273000505,OUT049
NCB55,1277.1974471913481,OUT027
FDP15,4122.551964559139,OUT013
FDF17,3093.158389062072,OUT046
NCN06,2563.7032464158324,OUT049
DRM48,605.6667414361043,OUT018
FDH10,3048.5087236443087,OUT046
FDC60,1377.1189436510351,OUT018
FDE35,900.0272305807463,OUT018
DRI23,2534.522462477625,OUT013
NCR38,3936.219785241139,OUT013
FDP04,1010.3447547506274,OUT035
NCW17,2088.091794877524,OUT045
FDX34,1988.9806769915115,OUT017
NCK53,1563.963293799828,OUT045
NCO54,131.5131704939909,OUT010
NCH55,2070.1203976675893,OUT046
FDT44,2939.602751598367,OUT027
DRG49,3881.442005452165,OUT046
FDX46,131.73080388283913,OUT010
DRG36,2870.351036622271,OUT049
FDU37,1308.4011824637123,OUT049
FDK10,3117.6436957295746,OUT049
DRF37,5836.084461097368,OUT027
FDC44,1830.5420299147527,OUT035
FDP15,4038.761695967936,OUT046
FDZ27,1069.8519902296134,OUT027
FDY22,312.34761856599846,OUT019
DRG51,2672.033821356682,OUT035
FDN58,3875.655922340597,OUT045
FDW01,2500.2230479783084,OUT049
FDX24,1442.2096469094179,OUT018
FDO51,615.6145559281532,OUT017
FDJ52,4250.532687192594,OUT027
NCY06,276.1703025311015,OUT010
FDE20,2659.597712553362,OUT018
FDT23,156.18945135094654,OUT010
FDQ51,791.2917283871736,OUT046
FDE35,1019.0864879685288,OUT046
FDB46,3539.7513419386883,OUT013
NCG19,3797.0885178518547,OUT035
NCL06,3904.2326963272326,OUT018
FDT36,131.5131704939909,OUT019
FDC56,2022.5527971681904,OUT049
FDJ26,3573.723540556861,OUT049
FDZ59,2709.493656354718,OUT017
FDV11,4450.860552502899,OUT027
FDR13,268.85213325672,OUT010
FDI15,3841.942488347081,OUT018
FDF47,3490.694609206893,OUT018
NCB54,283.693408458447,OUT019
NCK19,5663.278982604921,OUT027
FDX16,2492.5036566296835,OUT017
FDL50,2014.4687151800222,OUT045
NCE31,599.2115714557402,OUT035
DRJ01,2544.7708496270143,OUT049
FDE22,2516.4818568063392,OUT013
FDY20,216.12199725906908,OUT019
NCO14,659.792060763229,OUT045
NCR50,2513.720256174565,OUT017
DRM47,3110.251793398698,OUT017
FDO27,228.1660366143888,OUT010
FDJ20,3010.643213237413,OUT027
NCX17,3741.1276179383945,OUT013
FDG59,623.2696907066286,OUT049
FDD52,1652.4214586453836,OUT045
FDO48,3796.266968744875,OUT017
FDC59,136.70928869006318,OUT019
FDS15,1632.8020761244684,OUT018
FDB47,3661.3964605948186,OUT035
FDV14,203.74074193844444,OUT019
FDB27,3079.1670665922247,OUT013
FDA35,2006.7374832016255,OUT035
FDN51,3907.560534913874,OUT018
FDO39,455.34028581635727,OUT019
FDB28,3124.903464746456,OUT049
DRJ25,792.7038183796611,OUT046
FDH46,2866.8679050963856,OUT027
FDI10,2875.4471902104024,OUT045
FDU21,593.8433818340231,OUT018
FDD09,3043.773095644795,OUT049
FDD10,2920.8098462330104,OUT046
FDN31,501.44504175190093,OUT010
FDA46,2988.5009282308206,OUT018
FDM56,1651.3940857858145,OUT046
FDF11,573.4685653098473,OUT010
FDS32,2010.7889997932784,OUT018
NCM06,2416.255633416886,OUT013
FDZ26,3825.3885340973943,OUT045
FDO01,2083.936844033573,OUT013
FDJ46,2876.7095235223096,OUT049
FDG26,572.9690713737817,OUT019
FDZ38,2891.2706830148036,OUT035
NCO55,1645.1698565794961,OUT013
FDT60,1989.998897678757,OUT035
FDW37,1416.0397232075754,OUT049
NCK42,3423.4931287656973,OUT018
FDA45,2817.1407957246397,OUT046
FDW55,3807.6612171409956,OUT018
FDY44,3080.698227534151,OUT017
FDQ31,1362.9448377866545,OUT017
FDM09,2892.4337668074977,OUT049
FDH12,1627.6561982984929,OUT018
NCQ43,1672.5522867627778,OUT035
FDT33,2700.7973492816195,OUT035
NCT41,2417.924543687414,OUT018
DRJ25,131.5131704939909,OUT010
NCQ41,3080.776421730232,OUT046
NCN17,1618.4867495832307,OUT049
DRO35,2941.0350975182764,OUT027
FDU27,769.4784681844708,OUT018
FDY43,4274.6860960501635,OUT027
FDG46,1920.413058013143,OUT035
DRL49,2381.6355869083923,OUT018
NCB55,905.4464351766023,OUT049
FDK28,4157.601636941573,OUT049
FDO49,762.7953815778873,OUT045
FDT03,3022.575384682006,OUT013
FDW33,2869.039654415038,OUT027
FDR02,1725.8683356065358,OUT035
FDF50,3085.6578006960663,OUT013
FDA40,1378.3826540527946,OUT018
NCT53,2479.4044184646104,OUT018
FDY60,2112.140638353347,OUT035
FDP44,2869.039654415038,OUT027
NCQ50,3718.186703585019,OUT045
NCC30,2899.3250904787715,OUT017
FDQ60,1944.6702678839106,OUT018
FDG41,1656.8997321166523,OUT046
FDQ03,3881.63793453984,OUT046
FDM03,1646.319771036244,OUT045
FDZ51,1442.6955070809415,OUT018
DRF51,611.5785135794054,OUT035
FDF39,4165.732463231834,OUT017
FDW52,2637.5373470778222,OUT035
FDY22,2511.0410008808235,OUT049
FDG14,2418.9898276838658,OUT013
FDA57,608.6313753561084,OUT017
FDL45,281.62545332417443,OUT019
FDX28,1544.9336063494818,OUT046
NCQ54,2792.225113369512,OUT013
FDH40,1297.885772100819,OUT045
FDU52,2527.7377636130213,OUT035
FDT60,271.4178414871552,OUT010
FDK08,1579.889373913904,OUT045
FDN04,3001.2642422194267,OUT049
FDE50,3011.6521080206103,OUT013
FDI16,803.8675666763721,OUT049
FDM50,981.4089954377986,OUT049
NCV30,1021.5525274492867,OUT049
FDT44,1926.0493249313117,OUT013
FDY60,2431.439798721751,OUT013
FDT56,894.6234091656199,OUT017
FDV58,2925.794369253403,OUT018
FDU04,2056.017814856689,OUT013
NCN05,5136.680424583172,OUT027
FDI53,2461.182531509214,OUT018
FDD34,2598.4508723188374,OUT046
FDW47,3010.3570450163725,OUT027
FDT51,2928.5626485623575,OUT027
FDO27,1544.738304429507,OUT013
NCQ18,1619.7366013906837,OUT018
NCW05,1653.402470653114,OUT013
FDI15,572.7151317435067,OUT010
NCH43,573.55255702585,OUT010
FDT40,2030.6683028267344,OUT049
NCG19,3791.570405002844,OUT017
NCM30,614.0059129100733,OUT035
FDB38,2584.094694270448,OUT017
FDB22,2465.9232841507646,OUT046
FDC58,665.8872271574378,OUT046
NCI29,2064.9619070127765,OUT013
FDA23,238.68158400208324,OUT010
DRG48,2401.1729274076292,OUT013
FDV21,2011.3332485649348,OUT013
NCG18,246.77403980868584,OUT019
FDG40,608.9051262767006,OUT045
FDU24,1491.7401362802373,OUT018
FDA22,2607.840636327114,OUT049
FDY35,784.1500087324836,OUT046
FDJ15,3098.3904049509747,OUT045
NCW18,3618.351239661008,OUT018
FDK56,3029.514454036648,OUT018
FDF44,2055.869036792441,OUT046
FDP51,2012.8478260246202,OUT049
FDU22,2938.2540835935843,OUT027
FDM28,2883.989662190879,OUT017
NCL42,3939.6769763288653,OUT046
FDJ15,472.7613001192633,OUT019
FDI32,1864.943409931604,OUT018
DRL11,2534.1222105518077,OUT046
DRO59,1186.8990005175087,OUT018
FDA07,277.9466324246355,OUT019
NCO53,3083.900516516087,OUT013
FDO21,3807.0714047637534,OUT045
FDW39,2918.600680408829,OUT045
NCV17,2095.5116918619647,OUT013
FDE22,2552.83870516275,OUT046
NCB06,2481.501229681332,OUT018
DRF48,3129.628554069836,OUT017
FDB05,3821.978771336828,OUT013
FDP28,5836.084461097368,OUT027
FDP23,3686.6589360480484,OUT046
NCS41,3038.7322625051647,OUT018
FDS40,606.0853067466545,OUT018
FDA16,3793.2224177040125,OUT017
FDN20,2745.9226386967093,OUT035
FDF04,5836.084461097368,OUT027
DRG36,2691.94216221392,OUT018
FDW16,1447.0444713304437,OUT018
FDU09,867.3294893938448,OUT017
FDW01,2505.6480451509556,OUT046
FDB15,4096.876163195676,OUT045
NCJ17,1362.0458543495533,OUT049
NCT18,3024.500126538974,OUT018
FDG16,3389.280781719638,OUT018
FDP27,3110.00456577371,OUT017
FDQ44,2965.674767407636,OUT027
FDL50,3010.3570450163725,OUT027
FDW57,4781.243896502216,OUT027
FDS34,1921.7809212102702,OUT013
NCV30,981.0399642732623,OUT035
FDD26,3032.5047504982176,OUT018
FDA03,2524.024761998783,OUT045
FDS27,2968.775034752603,OUT018
FDM12,3072.700758024259,OUT013
NCV42,2924.85364707891,OUT027
NCS41,3143.4784054189645,OUT046
FDN56,1998.2346975403052,OUT018
DRK59,3804.9877343178714,OUT046
NCG18,1647.3311768978779,OUT046
NCN26,1936.4932589759112,OUT017
FDI60,1379.7557377792443,OUT027
NCI43,784.5813041459551,OUT049
NCL17,2118.7673569326125,OUT049
FDQ19,573.8064966561249,OUT019
FDY43,2695.819964537565,OUT049
FDR36,648.6310829790342,OUT049
FDJ58,2891.1495102039203,OUT049
DRY23,636.4405248229621,OUT045
FDK26,5144.355996383313,OUT027
DRH03,1508.7581378554344,OUT045
FDC10,270.4855208598435,OUT010
FDD23,3115.074763262415,OUT013
FDP32,2002.7794809772472,OUT045
FDO31,1293.0870614340026,OUT035
FDQ57,2416.623054961074,OUT013
FDX32,3877.80613818822,OUT027
FDC39,5836.740762601732,OUT027
FDU55,4163.506949293994,OUT046
FDL45,2018.0933903052737,OUT013
DRK37,3156.55049096776,OUT049
FDK22,3540.3669262258586,OUT013
DRG37,4091.35669483546,OUT027
FDK22,3673.453337959896,OUT017
DRH36,1118.1100280163807,OUT018
DRC36,2783.766240043964,OUT018
DRE03,1063.6646600201002,OUT027
FDF34,3077.5623561808584,OUT046
FDZ22,1362.4310704674158,OUT046
FDC44,269.84644824658517,OUT010
FDN31,5148.714439230777,OUT027
FDO03,3921.842975513319,OUT017
FDA01,953.9693343665583,OUT049
NCH42,3735.8808713058083,OUT049
FDF46,1868.210911860294,OUT018
DRL35,664.2199417700032,OUT046
FDW46,1061.451715106042,OUT049
FDB58,2131.7980781352103,OUT046
FDD47,2652.310693524923,OUT018
NCO17,1943.1620483581635,OUT045
FDJ26,3655.9126903705305,OUT017
FDU37,1297.5676875242923,OUT045
