Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDH22,1785.3646102169519,OUT018
FDQ27,1795.9225222202608,OUT013
FDT33,2652.7921769473096,OUT046
FDC56,1853.842531072111,OUT045
FDF14,2459.187417481519,OUT046
FDQ39,3102.452551404137,OUT017
NCM43,2694.2632305765665,OUT017
FDS46,2134.9837508483756,OUT035
FDI22,3338.0349814120164,OUT049
NCE43,2594.7210036871043,OUT045
FDZ36,1075.6221053053532,OUT010
FDR13,76.38983863293936,OUT019
FDP46,1203.6296796892343,OUT018
FDW56,1140.3667305905387,OUT019
FDB40,2480.7811040761308,OUT017
FDM28,2561.397165193822,OUT018
FDV49,4133.9978245477605,OUT013
NCS53,2189.79543740536,OUT018
FDO03,3697.9018821345585,OUT049
FDT15,3080.057551105334,OUT035
FDD33,3653.0180317271784,OUT049
FDX13,3981.7743487578996,OUT017
FDH60,3143.973712318883,OUT013
DRH51,1398.420923628947,OUT046
NCL07,865.2439550917418,OUT049
FDW51,3304.092538968755,OUT045
FDF21,1102.1273257154494,OUT019
FDH26,427.78753916068047,OUT019
FDJ03,1052.4594076042808,OUT049
FDU35,1693.2697928142143,OUT017
DRL01,3347.689257333056,OUT018
FDE59,650.58545418177,OUT045
FDI60,1303.9371914218586,OUT035
DRH39,1404.6880810503749,OUT035
FDK36,1005.3679289090445,OUT049
FDN52,1389.5219214430783,OUT045
FDU12,4208.027431917179,OUT017
NCT05,5357.93613384721,OUT027
FDS37,3336.7554131435613,OUT027
FDK24,925.998540724905,OUT017
DRF36,3029.06549924223,OUT013
FDN46,-228.66604503369575,OUT010
NCN06,2465.3766495174377,OUT045
FDD59,1526.7487080891553,OUT035
FDM14,1736.0011506639262,OUT045
FDO10,787.0442079227477,OUT018
FDU35,1632.5492145060837,OUT013
NCA30,2642.6865565252933,OUT018
NCO41,1694.3690301187228,OUT049
FDI24,2763.1589080698227,OUT046
FDZ16,3029.9441434222117,OUT046
FDV47,1383.476151333021,OUT046
FDV16,647.0631537127447,OUT045
FDZ22,1528.6486823562168,OUT035
FDO20,2031.8340827437146,OUT010
FDW38,1050.0675275437266,OUT013
FDW52,2577.4612653109693,OUT045
FDT43,-916.1545042228128,OUT019
NCS29,3999.0988874181307,OUT045
NCC31,2537.48411559048,OUT017
FDA21,3036.719077910651,OUT017
FDQ55,1932.1758492830045,OUT046
NCE54,1368.0978205651224,OUT049
FDD45,1639.60688708799,OUT017
NCP17,1164.776074944498,OUT017
FDR47,3157.3387161803316,OUT035
DRM35,2798.319424010624,OUT013
FDR47,1148.1280811239353,OUT019
FDX19,1736.0499774525779,OUT010
FDV22,3962.186565481547,OUT027
FDQ46,3222.555354495867,OUT027
DRO47,1721.7991530231038,OUT045
FDB44,1409.4638075775088,OUT010
FDN02,1319.1083697511772,OUT010
FDW10,2679.069737544757,OUT045
FDJ41,2210.80777509076,OUT019
FDM50,1056.2349346101653,OUT046
FDW10,2920.3995369732406,OUT035
FDY48,1795.6352262586597,OUT049
NCE30,4700.118122443704,OUT027
FDO04,939.1504544260746,OUT045
FDQ26,-833.46512830947,OUT010
NCX29,2034.1244561238848,OUT018
FDE39,1914.5849464509583,OUT046
NCR54,4433.302146615524,OUT027
NCP55,2401.9365622820546,OUT027
FDX22,3453.0419015327957,OUT017
FDI05,1429.949772014327,OUT035
FDC51,3490.4666337655567,OUT027
FDC10,2012.3032390973406,OUT013
FDJ46,2687.929087466837,OUT045
FDV10,-1040.7821025617839,OUT010
FDX12,5215.164021929604,OUT027
FDL43,-532.9331899563809,OUT019
DRB13,2984.3326438805657,OUT046
FDF59,3483.602541640799,OUT027
FDT35,2774.744348506244,OUT049
NCJ19,1122.5553408461456,OUT035
FDT35,2449.135873054931,OUT018
FDI48,932.7563720013165,OUT046
DRC24,547.4116078058995,OUT019
NCZ05,1764.56629319549,OUT017
FDJ57,3057.2826130426693,OUT049
FDX11,2995.404481394504,OUT017
FDE09,1959.8452920124973,OUT035
NCK06,2035.646482240152,OUT049
DRE37,3041.132190537389,OUT017
FDV56,1788.4171766280488,OUT046
FDY43,2717.969043758892,OUT017
FDV35,2463.9287858566804,OUT013
FDF05,2190.631742520013,OUT019
FDA36,3043.035849878555,OUT035
FDS13,5468.728610546103,OUT027
FDU47,2324.648345206657,OUT013
FDI36,1210.8206647843904,OUT010
FDH48,1422.3859805132477,OUT046
FDZ14,2049.837224978692,OUT013
FDS46,2044.137896047327,OUT013
FDE21,2022.4701242456476,OUT017
FDA26,3570.8932372140966,OUT049
FDV12,1682.489163391274,OUT046
FDL46,14.299653519306844,OUT019
FDN57,2326.66499468117,OUT013
NCJ18,1958.1500415833987,OUT017
FDO36,2761.473117756006,OUT045
FDX55,3092.6484253734557,OUT018
FDT25,135.39024439695766,OUT019
FDD16,1390.5780363933586,OUT049
NCX18,3083.669202192031,OUT013
NCG55,1559.4672579713692,OUT018
NCV18,1461.4844338151113,OUT049
NCS18,1875.8182091156095,OUT035
FDC37,1705.5427935922573,OUT045
FDE47,2006.6804130937828,OUT046
DRG49,1914.9943876580446,OUT019
FDC39,3312.4734659032406,OUT049
FDH24,674.8706643043898,OUT019
FDV39,4528.448835499916,OUT027
NCL17,2198.414916034512,OUT045
NCY53,1953.957410369857,OUT035
FDH52,1186.7569722387516,OUT013
NCD19,646.5967289390913,OUT018
FDI44,1278.088205680418,OUT046
DRD49,5057.67226244246,OUT027
FDN08,2097.116984375115,OUT035
FDO20,5347.358253920098,OUT027
FDY02,4070.835396881029,OUT046
FDX23,1498.12230763815,OUT045
FDX01,1995.5084956720643,OUT017
FDH20,3066.2009677615356,OUT027
NCX41,3380.144674368169,OUT017
FDD21,3313.7613770447947,OUT027
DRH11,-920.501418785534,OUT019
DRE60,3191.017396471675,OUT018
FDB10,3707.2329226083325,OUT013
FDH38,1963.0051369240489,OUT013
NCL07,446.0107614659952,OUT018
FDD48,1852.890306410611,OUT046
NCT54,2914.351651921989,OUT027
FDF32,4513.0921041470465,OUT027
DRH51,1369.5192263557692,OUT045
DRG03,2589.6113529521344,OUT035
NCY42,406.6950495760924,OUT019
FDH32,1675.8157235687504,OUT017
NCJ06,3364.2053355991643,OUT027
FDH47,3040.0614980004198,OUT027
FDZ08,1127.219638152227,OUT018
FDK16,1661.2109011365387,OUT017
DRG01,998.6316281622248,OUT018
NCM53,3124.3209079958237,OUT027
NCB07,3195.8881071617225,OUT035
NCZ06,4025.1889194181085,OUT035
FDU48,2212.3516349823667,OUT049
NCB55,2415.661824300861,OUT027
FDP15,4020.4909633406255,OUT013
FDF17,3070.954142275794,OUT046
NCN06,2667.779271542536,OUT049
DRM48,430.4449636546109,OUT018
FDH10,3012.578074784182,OUT046
FDC60,1237.9327518984471,OUT018
FDE35,805.629436293497,OUT018
DRI23,2547.642958106087,OUT013
NCR38,3918.375827431862,OUT013
FDP04,1249.2710082542576,OUT035
NCW17,2020.7353953221784,OUT045
FDX34,2069.033763504305,OUT017
NCK53,1534.125219318207,OUT045
NCO54,-887.1715956862533,OUT010
NCH55,2023.5036129697603,OUT046
FDT44,3311.4875633736515,OUT027
DRG49,3738.0367521452617,OUT046
FDX46,-822.4431079659091,OUT010
DRG36,2757.893644821921,OUT049
FDU37,1489.8998055764453,OUT049
FDK10,3000.1089786621305,OUT049
DRF37,5404.276614287768,OUT027
FDC44,1940.1874699043601,OUT035
FDP15,3952.16693534274,OUT046
FDZ27,2321.5060065051052,OUT027
FDY22,410.55059384581057,OUT019
DRG51,2757.7776269572396,OUT035
FDN58,3602.0634465910434,OUT045
FDW01,2549.2439088004303,OUT049
FDX24,1289.296275807447,OUT018
FDO51,935.8760062944776,OUT017
FDJ52,3990.7920153393793,OUT027
NCY06,174.86292510501107,OUT010
FDE20,2443.1873811723385,OUT018
FDT23,-550.5495994533514,OUT010
FDQ51,924.0913032229905,OUT046
FDE35,1085.3233354519884,OUT046
FDB46,3376.5548893024215,OUT013
NCG19,3706.2940394441403,OUT035
NCL06,3728.2603095079303,OUT018
FDT36,-1137.4093374988095,OUT019
FDC56,2050.3215904509957,OUT049
FDJ26,3482.4495037124166,OUT049
FDZ59,2794.846197332208,OUT017
FDV11,4229.093465922913,OUT027
FDR13,56.94895392873218,OUT010
FDI15,3783.728699948067,OUT018
FDF47,3200.7916700385813,OUT018
NCB54,190.29671348071395,OUT019
NCK19,4407.089579951227,OUT027
FDX16,2500.1881020617784,OUT017
FDL50,2013.8904429471606,OUT045
NCE31,773.5018685652302,OUT035
DRJ01,2624.0964877227866,OUT049
FDE22,2593.4107422182474,OUT013
FDY20,-352.5127135660776,OUT019
NCO14,750.8813860392198,OUT045
NCR50,2491.3050241582273,OUT017
DRM47,3080.4323437746607,OUT017
FDO27,-308.2181246963732,OUT010
FDJ20,3477.9335424367514,OUT027
NCX17,3633.398736725411,OUT013
FDG59,814.3171739030646,OUT049
FDD52,1717.9493996114452,OUT045
FDO48,3606.3370857882855,OUT017
FDC59,-719.4894846709021,OUT019
FDS15,1543.3264065500143,OUT018
FDB47,3425.800288901491,OUT035
FDV14,-401.69922238674127,OUT019
FDB27,3099.4543875011072,OUT013
FDA35,2185.8639185539455,OUT035
FDN51,3821.9213363773138,OUT018
FDO39,980.1756319335924,OUT019
FDB28,3189.2328584785378,OUT049
DRJ25,849.4521300134925,OUT046
FDH46,3127.105249624004,OUT027
FDI10,2689.661399441358,OUT045
FDU21,428.91677906972393,OUT018
FDD09,2940.9833746038357,OUT049
FDD10,2856.297180824814,OUT046
FDN31,1115.6966578598867,OUT010
FDA46,2796.3945401078536,OUT018
FDM56,1758.6359684460806,OUT046
FDF11,1879.8463631518616,OUT010
FDS32,2024.9907940973642,OUT018
NCM06,2433.613918650639,OUT013
FDZ26,3676.270770967731,OUT045
FDO01,2191.0604888452426,OUT013
FDJ46,2842.405841456793,OUT049
FDG26,2126.180917643456,OUT019
FDZ38,2904.300713317331,OUT035
NCO55,1731.9551223697981,OUT013
FDT60,2147.0629063161073,OUT035
FDW37,1593.579624108074,OUT049
NCK42,3058.4417415050075,OUT018
FDA45,2719.2802046589827,OUT046
FDW55,3663.7493019724893,OUT018
FDY44,3216.8358355349387,OUT017
FDQ31,1580.0351745568496,OUT017
FDM09,2843.8485923925195,OUT049
FDH12,1459.021060468318,OUT018
NCQ43,1891.9739662153397,OUT035
FDT33,2810.434537396984,OUT035
NCT41,2093.1380920233787,OUT018
DRJ25,-1032.8571429770504,OUT010
NCQ41,3036.5737437254897,OUT046
NCN17,1717.9112728144225,OUT049
DRO35,3320.181006348324,OUT027
FDU27,629.2541643564279,OUT018
FDY43,4086.7152376407153,OUT027
FDG46,2077.454116615033,OUT035
DRL49,2017.0464269820598,OUT018
NCB55,1075.044440090045,OUT049
FDK28,4110.731584291876,OUT049
FDO49,880.5908287632977,OUT045
FDT03,2924.4449606576545,OUT013
FDW33,3133.377798980488,OUT027
FDR02,1960.2414121470895,OUT035
FDF50,3090.774981862576,OUT013
FDA40,1237.7830155196093,OUT018
NCT53,2314.072057005441,OUT018
FDY60,2441.5892997230167,OUT035
FDP44,3150.783411671247,OUT027
NCQ50,3234.151436027359,OUT045
NCC30,2884.823186356216,OUT017
FDQ60,1716.0578052386456,OUT018
FDG41,1809.528325820652,OUT046
FDQ03,3705.3769718273034,OUT046
FDM03,1637.0141043267633,OUT045
FDZ51,1317.3374835847023,OUT018
DRF51,833.214064323509,OUT035
FDF39,4184.749269656553,OUT017
FDW52,2769.88904178686,OUT035
FDY22,2432.06929547521,OUT049
FDG14,2465.1596968189315,OUT013
FDA57,858.7221189609335,OUT017
FDL45,192.7234574090652,OUT019
FDX28,1558.9800508869657,OUT046
NCQ54,2696.2731239017617,OUT013
FDH40,1336.5014198336285,OUT045
FDU52,2631.744482176137,OUT035
FDT60,118.12919347331444,OUT010
FDK08,1606.9264826789254,OUT045
FDN04,2963.0040223788324,OUT049
FDE50,3035.9298638033033,OUT013
FDI16,1049.155314004087,OUT049
FDM50,1211.2507869003643,OUT049
NCV30,1165.3041253528977,OUT049
FDT44,1907.1842369189378,OUT013
FDY60,2386.2956555217797,OUT013
FDT56,1172.6608447220572,OUT017
FDV58,2765.643109519095,OUT018
FDU04,2025.1097014561426,OUT013
NCN05,4306.748551253499,OUT027
FDI53,2306.6478553409574,OUT018
FDD34,2599.8627358547024,OUT046
FDW47,3436.3015581685927,OUT027
FDT51,3302.494445719259,OUT027
FDO27,1635.9830645992042,OUT013
NCQ18,1356.6766496963146,OUT018
NCW05,1770.678175177165,OUT013
FDI15,2171.144852669661,OUT010
NCH43,1473.7131997530773,OUT010
FDT40,2115.6884192715834,OUT049
NCG19,3652.4700900681596,OUT017
NCM30,884.1340270292845,OUT035
FDB38,2640.708714377941,OUT017
FDB22,2419.196652432882,OUT046
FDC58,783.541637629149,OUT046
NCI29,2265.6004718322865,OUT013
FDA23,-225.69357803811607,OUT010
DRG48,2328.5405062347404,OUT013
FDV21,2027.8731593204202,OUT013
NCG18,-218.78531713002587,OUT019
FDG40,627.6357141208211,OUT045
FDU24,1300.8428994249912,OUT018
FDA22,2715.807225585979,OUT049
FDY35,906.8013499879498,OUT046
FDJ15,2860.0982330982774,OUT045
NCW18,3377.2697813904147,OUT018
FDK56,2664.2629689552496,OUT018
FDF44,2162.969420647611,OUT046
FDP51,2081.1720018555925,OUT049
FDU22,3306.0745079141475,OUT027
FDM28,2918.7175486930682,OUT017
NCL42,3750.280589398753,OUT046
FDJ15,1097.0596534366477,OUT019
FDI32,1550.6213219622236,OUT018
DRL11,2500.225226281271,OUT046
DRO59,999.2401409457525,OUT018
FDA07,188.36364639963188,OUT019
NCO53,2825.1246991294356,OUT013
FDO21,3491.45182026735,OUT045
FDW39,2785.939020200807,OUT045
NCV17,2107.7058797913123,OUT013
FDE22,2519.219875438724,OUT046
NCB06,2215.861189530495,OUT018
DRF48,2962.872974529445,OUT017
FDB05,3874.0594180666494,OUT013
FDP28,5471.579362288579,OUT027
FDP23,3418.1223253860912,OUT046
NCS41,2576.1414492409162,OUT018
FDS40,482.77688619290245,OUT018
FDA16,3508.7711221580917,OUT017
FDN20,2791.1187223644856,OUT035
FDF04,5427.243310201986,OUT027
DRG36,2384.321641326903,OUT018
FDW16,1335.7729519411073,OUT018
FDU09,1110.7215092652887,OUT017
FDW01,2442.3604638292873,OUT046
FDB15,4011.028705719637,OUT045
NCJ17,1497.1665376914168,OUT049
NCT18,2590.755979262024,OUT018
FDG16,3071.5513635672482,OUT018
FDP27,3095.409515145528,OUT017
FDQ44,3389.9118413122155,OUT027
FDL50,3491.577957348228,OUT027
FDW57,4245.277504222826,OUT027
FDS34,1933.1794038975302,OUT013
NCV30,1189.4003738530273,OUT035
FDD26,2689.6136529758282,OUT018
FDA03,2321.886179854845,OUT045
FDS27,2853.9360237158826,OUT018
FDM12,3030.2950059161667,OUT013
NCV42,3206.5582692647517,OUT027
NCS41,2860.166345222971,OUT046
FDN56,2045.9934346573866,OUT018
DRK59,3570.3653460510236,OUT046
NCG18,1670.129858938302,OUT046
NCN26,1960.2194598568233,OUT017
FDI60,2569.9094658334693,OUT027
NCI43,984.2082179674858,OUT049
NCL17,2362.304502422602,OUT049
FDQ19,2034.3014744925913,OUT019
FDY43,2715.060147276062,OUT049
FDR36,931.1501739840669,OUT049
FDJ58,2858.4838466958035,OUT049
DRY23,758.8056032287474,OUT045
FDK26,4410.789512747064,OUT027
DRH03,1490.4684385853034,OUT045
FDC10,101.36085483864235,OUT010
FDD23,3000.1606834916142,OUT013
FDP32,1966.669279780632,OUT045
FDO31,1553.1531400921315,OUT035
FDQ57,2349.5359352391824,OUT013
FDX32,3743.3816171073363,OUT027
FDC39,4609.3208299379585,OUT027
FDU55,4035.27486974887,OUT046
FDL45,2045.3607716245556,OUT013
DRK37,3015.8143998946675,OUT049
FDK22,3404.789167660904,OUT013
DRG37,3881.490383106819,OUT027
FDK22,3453.8951024769167,OUT017
DRH36,957.6371574597657,OUT018
DRC36,2489.2726300956915,OUT018
DRE03,2262.4163681627297,OUT027
FDF34,3132.6190238056156,OUT046
FDZ22,1384.337601773494,OUT046
FDC44,-74.44535901457266,OUT010
FDN31,4374.811893546319,OUT027
FDO03,3705.3620410425237,OUT017
FDA01,1195.8412389061814,OUT049
NCH42,3674.2569202731142,OUT049
FDF46,1603.8710899827795,OUT018
DRL35,758.774143716256,OUT046
FDW46,1248.9363720787337,OUT049
FDB58,2314.350724536998,OUT046
FDD47,2430.081893951165,OUT018
NCO17,1812.489093117738,OUT045
FDJ26,3475.629799601394,OUT017
FDU37,1308.228218726842,OUT045
